-0.00716135957337723	-0.0559582061501674	-0.0303186026341951	-0.00118008123339569	-0.0648057815315606	-0.00787517767337324	-0.0268162468242818	-0.0172390536485547	-0.0222528673946916	-0.0225122887547099	-0.00760371748750087	-0.0627321861347440	-0.0617609660361633	-0.00696889168733020	-0.00144786140216940	-0.0198545745368884	-0.0117334544892618	-0.0297166362116414	-0.00217020730442286	-0.0250448950675162	-0.0111961929969610	-0.0915163373145902	-0.0531965929851081	-0.145241115545975	-0.0995677221824612	-0.0161542653545919	-0.0741005491516342	-0.123297234039680	-0.0422912777159385	-0.0582930703846722	-0.0185497331700207	-0.0148646468670998	-0.152224364466427	-0.0140803434455081	-0.0917105802866780	-0.0767005199310931	-0.0911057660575494	-0.182832429612507	-0.170472815036580	-0.00439817705890790	-0.0278771152057179	-0.0964149812357568	-0.0117765706070284	-0.114053094325020	-0.0654008742822937	-0.0190225028947213	-0.0128561257228792	-0.0201887337033009	-0.0298467456600425	-0.259328057373225	-0.267167997601335	-0.169091551723654	-0.0758428956046413	-0.385051633600447	-0.330806230243627	-0.0452354423025496	-0.216304875836799	-0.150231039486781	-0.00605660177889195	-0.386316992521010	-0.0356608343727417	-0.203167403743078	-0.00150297574962366	-0.0657563215451229	-0.381892602529159	-0.159531923765475	-0.373365187055796	-0.0448636615616021	-0.152089315542181	-0.256631944243922	-0.310311266219417	-0.437009584490944	-0.324455612171764	-0.184493805993298	-0.343252320001810	-0.613904005018978	-0.237670717065495	-0.666220883692516	-0.430848872802451	0	-0.764524712585812	-0.795586309679325	-0.265184405609864	-0.145263397838433	-0.00277256996480587	-0.0431943423510593	-0.300072800741541	-0.0681111923396975	-0.144393226622776	-0.169120612076784	-0.398642913936147	-0.250497054587808	-0.422900852894930	-0.309672197410148	-0.473007504571020	-0.608427631390398	-0.0841378562869391	-0.127987505984311	-0.103798460809503	-0.0814750255193008	-0.385718502628261	-0.214016635378495	-0.131596036624698	-0.0550122349193141	-0.189735654887486	-0.181254527081788	-0.228200058521027	-0.162629706550326	-0.120258342946943	-0.137394342555992	-0.0561017800364875	-0.144716732556299	-0.0322012584063958	-0.0642960467776776	-0.0847556404688654	-0.0296959741413139	-0.0120954924481038	-0.0171325111769420	-0.0267939881661327	-0.0440559084625979	-0.144599804406804	-0.0406779539822857	-0.0502357409894207	-0.0537840601617941	-0.00219101789748313	-0.0193252757697467	-0.114070004145037	-0.131828140519512	-0.193956792727297	-0.165496495575439	-0.0577481580651535	-0.0915671797163968	-0.0269524915262747	-0.0773823239597594	-0.0493284610360000	-0.0104453336045648	-0.219354594779794	-0.0692958414390552	-0.0457490535237032	-0.0259034401819147	-0.0779317921364175	-0.0156695213650037	-0.0415953341052424	-0.0162468198173163
-0.00757700314592484	-0.0299371771886873	-0.0325110889817524	-0.00120834107764161	-0.0911651192813588	-0.00601897724945619	-0.0208479482349004	-0.0205771434828852	-0.0127382854282812	-0.0211383353768087	-0.00667452052665516	-0.0514943831250094	-0.0461978324870574	-0.00282943765476659	-0.000790448749755303	-0.0217393289759613	-0.0150160024922966	-0.0356151939104875	-0.00191721741394581	-0.0227729163731501	-0.0113047530776993	-0.102475112956256	-0.0485787263898465	-0.155709704967395	-0.125432219749599	-0.0370423501169450	-0.0627468913371161	-0.0928751121105947	-0.0500127075097370	-0.0474346347348930	-0.0254829609158797	-0.0164329872547825	-0.118102164695141	-0.0182761153264648	-0.105754245739494	-0.0969750890642742	-0.0842306408234718	-0.168699424475881	-0.110165840461985	-0.00331750719391619	-0.0259252259711720	-0.0748679909720248	-0.0101271045272476	-0.0913084132942163	-0.0574646946279211	-0.0194579962024161	-0.00864337325909057	-0.0161400912827082	-0.00975390972220917	-0.166222318854961	-0.196324471985845	-0.127832371795419	-0.0647557774458882	-0.376457658192874	-0.307618567009465	-0.0249153584578375	-0.225502747467241	-0.115350666614927	-0.00653127466973268	-0.419852038170084	-0.0553042573097685	-0.296176015392026	-0.00477253556020921	-0.0823665385942081	-0.258020442487721	-0.103103624064628	-0.340722382338288	-0.0341092169329749	-0.165996328918318	-0.216577693933433	-0.283256426431578	-0.585667497284047	-0.324361900119533	-0.212962710690236	-0.325682361544814	-0.684582148931169	-0.450050028457660	-0.759811156361056	-0.522592464196089	-0.764524712585812	0	-0.718424345693636	-0.208179776033602	-0.132620458089617	-0.00330850297438600	-0.0798605799974719	-0.179100487155440	-0.0524480581070534	-0.0835398613009271	-0.118811954862692	-0.338486033558818	-0.318534838392286	-0.316623246453124	-0.318389640690081	-0.548609792467048	-0.568724264824197	-0.0900521794290039	-0.149801354445667	-0.173577555480862	-0.0980211512013490	-0.300378372975191	-0.197027350184142	-0.120761436584374	-0.0740899203219585	-0.161448617245276	-0.280377958928514	-0.309773619784832	-0.202185961962235	-0.183014280213738	-0.113316633248952	-0.0698949121492875	-0.144612388115461	-0.0262279981040860	-0.0806076812386201	-0.111045783047399	-0.0454036017814352	-0.0267508835150422	-0.0357233353536116	-0.0627622184189121	-0.0468571004312631	-0.180769158994899	-0.0438186356613099	-0.0527779029062295	-0.115262503542241	-0.00537651644884538	-0.0351451327733173	-0.126641459454586	-0.148450047977837	-0.272825291998922	-0.166489960091014	-0.0871592296704132	-0.105480705542155	-0.0506273604061546	-0.0975864544968248	-0.107962509385552	-0.0242356658309872	-0.240796654346981	-0.0902688866191291	-0.0615804476703526	-0.0268904086542047	-0.111376980683912	-0.0217190777079729	-0.0613296238242106	-0.0284325917144875
-0.00560855167678156	-0.0301948177533767	-0.0213809785687461	-0.00110066763999301	-0.0510775524517228	-0.00702215984297725	-0.0247015956866576	-0.0150296319759214	-0.0226059517041480	-0.0183477193519587	-0.00619170445329787	-0.0617478113570811	-0.0512576341510704	-0.00572632168043553	-0.00106380997332411	-0.0149284772117082	-0.0129156800759741	-0.0299833371968844	-0.00193744328740386	-0.0148267404113398	-0.00811454543318506	-0.0537343648168443	-0.0366458149817465	-0.0915979914895778	-0.0753087752700500	-0.0138986005835181	-0.0562413961711056	-0.105766563971563	-0.0330985934220241	-0.0507718796517574	-0.0182586025113037	-0.0131524903687013	-0.128146812933508	-0.0131932665757821	-0.0762375504913919	-0.0648135017723044	-0.0597947629914276	-0.137464942405373	-0.114033457352800	-0.00263502022199617	-0.0210603742416118	-0.0806200064157269	-0.00776884086327271	-0.0844607057113249	-0.0469590698892927	-0.0183019648751257	-0.00992272047854173	-0.0165296784667565	-0.0201554001550064	-0.221065975162199	-0.290922892154220	-0.172432639778578	-0.0395801298314589	-0.236103453120805	-0.213260570211851	-0.0302082390970765	-0.158724863146054	-0.169317946405818	-0.00314279502169299	-0.410342384057493	-0.0315118059637805	-0.256500866461700	-0.00123895133706159	-0.0369618031188144	-0.214297429898528	-0.127321608740385	-0.243808022757187	-0.0294039886841351	-0.103285683852658	-0.134228296048470	-0.207656265786557	-0.348320998834189	-0.466939958860490	-0.105090882228593	-0.219461234175745	-0.494704941380449	-0.163438022164754	-0.496754536733253	-0.368621198941992	-0.795586309679325	-0.718424345693636	0	-0.128904075813849	-0.0580911638680715	-0.00170085533812540	-0.0266054560710652	-0.158341782712196	-0.0386693233933471	-0.0676731692765637	-0.0919400027695254	-0.339190900213687	-0.178001586384400	-0.303419947350062	-0.239872103452005	-0.497758027359098	-0.456042783942087	-0.0870404833378173	-0.144236379651141	-0.160292220122916	-0.0831152235794513	-0.532011708862066	-0.324468301460440	-0.151579110185792	-0.0747864889020017	-0.318036445178843	-0.246261189202412	-0.305576673094426	-0.243650305318244	-0.192434397177933	-0.170761805589942	-0.0571529544662901	-0.229227888916619	-0.0593679787293061	-0.0981889933520138	-0.159834998142705	-0.0463504972808112	-0.0204446970750021	-0.0264305415044587	-0.0432783512268858	-0.0856781241807380	-0.258451367417732	-0.0766554386048420	-0.0965487205806551	-0.107040993121524	-0.00689607714060827	-0.0439743197058885	-0.151305159902455	-0.194215208912233	-0.269051476418217	-0.204363035277308	-0.128877292635562	-0.182704659308399	-0.0476920671490883	-0.114172888708273	-0.0990903595794295	-0.0154824637795974	-0.241445807937081	-0.122462107413238	-0.105299683020972	-0.0449719088428886	-0.136422358470478	-0.0269083342921981	-0.0777170665263063	-0.0414853336099618
-0.0369475075633565	-0.138732420677479	-0.0851896597418611	-0.00664187935401163	-0.111915865681888	-0.0168564642160075	-0.0531773627463888	-0.0332495636111964	-0.0559598386839035	-0.0898306677909945	-0.0309163778702110	-0.0758803254259233	-0.0873330138598251	-0.0147021508528400	-0.00555206889317268	-0.0312726306358365	-0.0196297838721364	-0.0387226678317604	-0.00460788157549159	-0.147496155231896	-0.0799876851006831	-0.335853966072745	-0.187751928266030	-0.271298857770744	-0.258245204076265	-0.0170671749686467	-0.101850478488352	-0.136463241293217	-0.0920079008214138	-0.165142718837406	-0.0360382065020954	-0.0348261098446064	-0.179793566191879	-0.0125185714430850	-0.121360985747523	-0.236063095505192	-0.107139128342018	-0.178308193666554	-0.241472641729264	-0.0475771342468779	-0.115995925553450	-0.239014158324450	-0.0673128465138090	-0.338024423283124	-0.243354507991699	-0.0612190118268149	-0.0859542464055345	-0.109993330111857	-0.0145190622374008	-0.0264386847051352	-0.0541331526261361	-0.141082102721092	-0.386610450520718	-0.166256993636659	-0.301351921980373	-0.199908528272643	-0.319902210740163	-0.0310072849822775	-0.0248882261945958	-0.0902067267849977	-0.143499911990786	-0.210508931278880	-0.00901140604278164	-0.239582818107222	-0.237849578048753	-0.227580764807208	-0.203772018360453	-0.0543955038971723	-0.394631000870356	-0.473588172665704	-0.606743238823067	-0.193876638621116	-0.0828508707109603	-0.323677349536465	-0.513150955760542	-0.276364456635348	-0.146766871183384	-0.244394773076752	-0.243880220181201	-0.265184405609864	-0.208179776033602	-0.128904075813849	0	-0.563974596104327	-0.00853529895210337	-0.0501692172786881	-0.601667408351438	-0.284641360099464	-0.397491944550287	-0.351973882301981	-0.301931528517661	-0.439914862081395	-0.378793446446313	-0.479331195734316	-0.168889689084396	-0.522047664105913	-0.0394820089137461	-0.0589125038821928	-0.0289966814249941	-0.0606158017815437	-0.0351451565712855	-0.0188972917164310	-0.0155820128945805	-0.00990907881127760	-0.0303410837086950	-0.0449920905853375	-0.0364894093319900	-0.0443638160282378	-0.0222626501214020	-0.0682369588393696	-0.0286308159449882	-0.0382487356390698	-0.00741556121601439	-0.0153986105380131	-0.0212512820888165	-0.0127740657668024	-0.00791502473893882	-0.00885186429613229	-0.0159296598307504	-0.00693401756818698	-0.0168411183806507	-0.00720612664522193	-0.0160435551961361	-0.00477724017549617	-0.000841222546603240	-0.00505139689336602	-0.0295020729911020	-0.0299682776664972	-0.0314390650958987	-0.0466323131290476	-0.0123536107686411	-0.0190307097377337	-0.00855510017525166	-0.0181843126982703	-0.0135918090746389	-0.00825554563907742	-0.0469443641893220	-0.00852403771706814	-0.00973277601008711	-0.00695698616411826	-0.0238342767782359	-0.00516549202938510	-0.00696825814199075	-0.00342088006495485
-0.0247935965898428	-0.136559526430737	-0.0469237174344164	-0.00659613200950456	-0.103204299095545	-0.0154480312940991	-0.0247478961351357	-0.0331718581990579	-0.0279517157246999	-0.0795396426005747	-0.0189570909301530	-0.0513706832157152	-0.0597967836752654	-0.00475038171388117	-0.00273142004127728	-0.0425120030109696	-0.0173200575134283	-0.0443805440074511	-0.00528734410091476	-0.127704098264585	-0.0683858562487774	-0.188243194499426	-0.122019961070712	-0.260355942728506	-0.176597255606176	-0.0167055973323707	-0.0937272879947897	-0.119731059578853	-0.0732034862111314	-0.0886393023216830	-0.0288294063453800	-0.0367985714222209	-0.101983270050879	-0.0174113426715808	-0.115762402371908	-0.183934414062217	-0.131351796358513	-0.193838605865871	-0.239119254977288	-0.0279598858102720	-0.0927971289699441	-0.126750788565199	-0.0665374621321112	-0.197085330213549	-0.215674233821818	-0.0412444367726349	-0.0367847230400752	-0.0807762627326120	-0.0195488582948113	-0.0410226596659799	-0.0771240543219824	-0.137717509316174	-0.537830165727604	-0.214485928957573	-0.297387958119884	-0.120676009565722	-0.317601548439338	-0.0495924591730794	-0.0274505285177989	-0.0735171397507214	-0.102042269260649	-0.161667861202634	-0.0157418096079574	-0.469761658133102	-0.270493759475223	-0.182233254620124	-0.216772972979727	-0.0433770377554300	-0.209679054073486	-0.504046428629299	-0.416480865463448	-0.168163326991640	-0.0282484132405959	-0.283969197173727	-0.488887889582909	-0.213876734093854	-0.146204683734164	-0.205109658627522	-0.170418997778618	-0.145263397838433	-0.132620458089617	-0.0580911638680715	-0.563974596104327	0	-0.00774408840368874	-0.0849599161175963	-0.502286111238705	-0.383809075372675	-0.146017917772879	-0.344449364168537	-0.200069574912304	-0.419450193851462	-0.364202219513119	-0.325124430858620	-0.0725768715026622	-0.294538993739559	-0.0683478061451601	-0.0640794929119980	-0.0326935917826949	-0.0779963408372645	-0.0306997065328700	-0.0157750964296587	-0.00964552899583330	-0.00491018643890024	-0.0145330473509771	-0.0465141692500593	-0.0275855158389493	-0.0325501991012603	-0.0160171120960039	-0.0287427171398891	-0.0299886614771919	-0.0202465918499032	-0.00247036050042396	-0.00973270676305493	-0.0152075963599794	-0.0123888458688263	-0.00947927968342171	-0.0129259809003950	-0.0240429125972673	-0.00356562425019953	-0.0161850107835429	-0.00268074455467400	-0.00659382853476021	-0.00440404165000873	-0.000481106679427164	-0.00364953928842181	-0.0275768808196215	-0.0233366716325620	-0.0234797700884862	-0.0360033914196906	-0.00831697888446069	-0.00673685780459921	-0.00701996298816788	-0.0156890758109188	-0.0103277688494469	-0.00806248290583021	-0.0454058142919876	-0.00892081337225763	-0.00610444997765310	-0.00277494912772677	-0.0149151045981525	-0.00409081136144475	-0.00642797684927938	-0.00174547639832381
-0.0630409221292044	-0.00701373062633048	-0.0346795076898175	-0.00693077503196154	-0.0362627886054194	-0.0159694930281833	-0.00711349581709272	-0.0171535082610556	-0.00719872343565161	-0.00894054677400414	-0.0210415700942564	-0.00809783261037180	-0.00701362635095992	-0.00363609873935927	-0.00645654681502795	-0.0128199130949715	-0.0303506217087574	-0.0274248888150131	-0.00454287316523578	-0.0223121144520220	-0.0655612785913267	-0.0168748460833668	-0.0152052002949799	-0.0111998897138787	-0.0107890848855072	-0.0149490489282828	-0.00559869884409969	-0.00953409508834293	-0.0157655469355155	-0.0145407190203442	-0.0183101755061289	-0.0201708723198678	-0.0399151256914874	-0.0302555759050931	-0.0298374401781497	-0.0221645946282490	-0.0152363507314077	-0.0157262285898397	-0.0159371463786706	-0.0213747337325810	-0.0677138541163030	-0.00492899651974598	-0.00595858527318870	-0.0134811383208287	-0.0451617372679567	-0.00623632358607420	-0.0109338547272804	-0.0164529049149229	-7.99726104679605e-05	-0.000966894421981011	-0.00140980048722346	-0.00233622460609243	-0.00608515535214214	-0.00570447949709558	-0.0315498021576814	-0.00261100276252627	-0.00102884993338000	-0.00270063280282678	-0.256409609506891	-0.0109227861883787	-0.00215955963087950	-0.00168525844672277	-0.0354527754841698	-0.0190658967508596	-0.00428612785430702	-0.00250915108583909	-0.00932646758046875	-0.334048295349641	-0.0153717052520266	-0.00352492945737345	-0.0107413130516830	-0.00168428777531467	-0.00109212540374957	-0.0160107067115746	-0.0158310181414083	-0.00649384333635050	-0.00192500926627487	-0.00278882732311618	-0.000854156684987793	-0.00277256996480587	-0.00330850297438600	-0.00170085533812540	-0.00853529895210337	-0.00774408840368874	0	-0.0360841394755903	-0.00700557049471048	-0.00856074922373767	-0.0134639493934906	-0.0100424696769876	-0.00392723292487560	-0.00696240616754606	-0.00367591591398002	-0.00526992358323910	-0.00181501790935712	-0.00362786163962824	-0.00949753709876327	-0.00156197108773055	-0.000668805923831018	-0.00186000320359723	-0.000792327645036644	-0.000555120214651010	-0.000135638829809658	-0.000144067181776568	-0.000290389113432692	-0.00131289735320647	-0.000586448215672271	-0.000419752337335021	-0.000289988684495161	-0.000583982471675481	-0.00259119202863049	-0.00247155846156490	-1.36255256263276e-05	-8.68249527990637e-05	-0.000510056656494417	-0.00108539901708489	-0.00187552304520967	-0.000827694086084516	-0.00363707224729680	-0.000666384990145590	-0.00202693338310838	-0.000220750801230064	-0.000252618219856081	-0.000307716311568865	-0.000317783089061424	-0.000472816529312022	-0.000266162798940197	-0.00163458032569571	-0.00152727352277679	-0.00201973026709189	-0.000213624657853748	-0.000187705248170059	-0.00137870861065453	-0.000204951305072280	-0.00185535510087820	-0.000512916867482922	-0.000540748700194124	-5.62546262415872e-05	-0.000265177834260024	-0.000113203984450541	-0.00162626878563466	-0.00158592144577355	-0.00405753610622837	-0.000115860432518845
-0.0128318807190735	-0.0118129373871907	-0.0203612773990005	-0.00142361245797520	-0.118657736038195	-0.00416082788790160	-0.00672262078860567	-0.0326896378075946	-0.00325804090934047	-0.00795681390167348	-0.00472337922487324	-0.0177757932813912	-0.0110304716366713	-0.000310100208246098	-0.000320896322836358	-0.0213603968806837	-0.0233132464551356	-0.0250619894095970	-0.00108034694593578	-0.0564166522445204	-0.0176923501354639	-0.0932146474668002	-0.0213966131786048	-0.0668676076132042	-0.0514216173484343	-0.0621416235547738	-0.0203906207942956	-0.0299721474411684	-0.0278331768914002	-0.0137594110153962	-0.0154710203083938	-0.0140281566212570	-0.0322315692230262	-0.0212115094874290	-0.113958526725546	-0.0460905244566583	-0.0806801112535720	-0.0890571051150218	-0.0360575042553923	-0.0131833493971585	-0.0177977010224758	-0.0226079139178099	-0.0100899400572302	-0.0505571265084013	-0.0291800563971431	-0.0201422573787455	-0.00438344012498135	-0.00749308675763207	-0.000946757429365495	-0.0148160913643187	-0.0198825101524632	-0.0192643135639265	-0.0143459099387567	-0.103014706887503	-0.0959508884945355	-0.00134368744828550	-0.0164771171884438	-0.0267424418678934	-0.0481642345261899	-0.184506499524991	-0.0158746698374225	-0.0598261348896590	-0.0307412077542433	-0.0817294226131349	-0.0524576515406429	-0.0108055820643855	-0.181886983657377	-0.0567713549891335	-0.0465991186012309	-0.0222254058413776	-0.0530165618584096	-0.0502323744851677	-0.0180026201490071	-0.125491154269674	-0.0932006184198611	-0.0857642818666103	-0.0736072917439895	-0.0769105474825634	-0.0226363013573759	-0.0431943423510593	-0.0798605799974719	-0.0266054560710652	-0.0501692172786881	-0.0849599161175963	-0.0360841394755903	0	-0.0210551868816137	-0.0108098084618354	-0.00734235195510730	-0.0267372598782981	-0.0500633468757413	-0.127281104061864	-0.0321242577631714	-0.0345938237461697	-0.0237759685172949	-0.0445792862108661	-0.267630588888506	-0.168330161683121	-0.118309387917727	-0.184488247664080	-0.0136110567117512	-0.0132810631906950	-0.0237539450463556	-0.0124356669813315	-0.00997784967108074	-0.0654167948558844	-0.0634443710786180	-0.0407543783385564	-0.0456492318315736	-0.0197055623332492	-0.0800845390776235	-0.0528104702614108	-0.00367455636762689	-0.0127512174326291	-0.0196861255418702	-0.0484225083882047	-0.106875815253855	-0.0550100304178437	-0.141472254665023	-0.00434818441592827	-0.0267178590247293	-0.00462789717291909	-0.00654079777315161	-0.0161766766177487	-0.000672650624976920	-0.00309093759389977	-0.0163074913727818	-0.0503607182175518	-0.0597815788682202	-0.0944514774010610	-0.0125454275599366	-0.00978822807950494	-0.0298258496788083	-0.0146584294481954	-0.0608753732861304	-0.0548315157977626	-0.0732559771055446	-0.00766273114113126	-0.00928241040204790	-0.00552109904896466	-0.0463559264994172	-0.0193929029584303	-0.0321550099614664	-0.00499113632854577
-0.0307687678142636	-0.240536673596754	-0.0542650681262319	-0.00693061446026926	-0.0498886510232731	-0.0259115015626917	-0.0584858004940574	-0.0266555067181518	-0.0968133482527176	-0.123261615600985	-0.0364740676441447	-0.119409701426814	-0.129917051640619	-0.0274367282905507	-0.00972842856243863	-0.0376753304329577	-0.0165904759843751	-0.0440928335209816	-0.00883951425040662	-0.0809174802380570	-0.0752856031909760	-0.115560840852997	-0.167849558918186	-0.242447070889263	-0.161084686147548	-0.00537830020385117	-0.107596948150649	-0.223655721833358	-0.0632911873816090	-0.194117454224187	-0.0318684869596689	-0.0470417241620069	-0.217448328843538	-0.0136560477088838	-0.102259416923901	-0.185408221204277	-0.0987868043124594	-0.211350001624836	-0.453988529897917	-0.0196811687261426	-0.115618663449125	-0.167892790945799	-0.0582835620891339	-0.173826146790022	-0.274178951696644	-0.0299728690548933	-0.0591067217743251	-0.140610571132437	-0.0771379829975306	-0.0725230189736573	-0.137392118614649	-0.306687755786664	-0.533657214519632	-0.195615860059848	-0.356563436450679	-0.460498301887836	-0.480433683044375	-0.0668419434582693	-0.0313797826951680	-0.108600211313395	-0.0813820745709275	-0.173713224187179	-0.00371871367746771	-0.243161086318688	-0.425044010437001	-0.572604070255209	-0.160433120517623	-0.0890934415676716	-0.151926253873806	-0.730064810463641	-0.633257336488574	-0.185767270893952	-0.0484181535859428	-0.226995866514551	-0.617352920163369	-0.289260621024941	-0.0866960554551380	-0.195011555228518	-0.225105882400105	-0.300072800741541	-0.179100487155440	-0.158341782712196	-0.601667408351438	-0.502286111238705	-0.00700557049471048	-0.0210551868816137	0	-0.454003547057351	-0.297840275654393	-0.587522327644807	-0.435541566743780	-0.217910579249735	-0.530850958115491	-0.500004668462805	-0.102152808018389	-0.528615593344860	-0.0505442877676029	-0.0426797860537590	-0.0217160441875261	-0.0376511348186034	-0.0728513786039833	-0.0287144478191855	-0.00786768992491569	-0.00281613489426471	-0.0288438846011249	-0.0271820354339391	-0.0214549845232759	-0.0378891443295438	-0.0112319751288109	-0.0330197073035134	-0.0201849674871282	-0.0275736843689407	-0.00372571446685187	-0.00721122979173248	-0.0163538024886528	-0.00748180608537275	-0.00355724736415032	-0.00580224019603566	-0.00846444204754991	-0.00709343236905266	-0.0284866898611871	-0.00357614155024434	-0.00991608602364539	-0.00288999306800752	-0.000645915647603027	-0.00485711031602553	-0.0206470764118769	-0.0233035957073764	-0.0187268044678999	-0.0338144168339468	-0.0118452743273833	-0.0108645424628855	-0.00495038652630816	-0.0175247086617677	-0.00782335687027434	-0.00205468734410749	-0.0374890611975288	-0.0107297926320336	-0.00944721880079535	-0.00281508530711460	-0.0128445903255590	-0.00346304369030170	-0.00696430470965246	-0.00143435304315345
-0.0619533246510372	-0.180846209765193	-0.148096255449183	-0.0537483938258483	-0.0824198531900468	-0.0823652969351940	-0.0781950719514401	-0.0407954632987040	-0.122984572214602	-0.271805587248864	-0.0977319803916131	-0.111939064686126	-0.179627883935241	-0.0460344228412486	-0.0336655967139920	-0.0766379923700359	-0.0476471735817738	-0.113202070054930	-0.0400316023188550	-0.112628336193670	-0.135327025497996	-0.118078745893529	-0.195575904110230	-0.250987050149047	-0.193284106321854	-0.0111706832040824	-0.186381283798713	-0.197039411685980	-0.112095205508189	-0.225975832171482	-0.117470837152744	-0.142149760919890	-0.181565871870922	-0.0253165759780757	-0.121903971288997	-0.327985589179512	-0.107999614890313	-0.220093690644221	-0.297660808162628	-0.0310877384275784	-0.254516240662954	-0.157490345561136	-0.175278542036717	-0.162687112051732	-0.468156919996408	-0.0487269425058944	-0.118854039375362	-0.327387965512611	-0.00778218156772305	-0.0142795187402428	-0.0372507501236884	-0.100523827451940	-0.843953061546040	-0.0480865305889447	-0.313081956956649	-0.431074405264707	-0.207284194281665	-0.0292363144036093	-0.0119468928641589	-0.0290777409275480	-0.130710095288048	-0.0938528411620618	-0.0157858655685319	-0.512064107280548	-0.0718620673908483	-0.166331321314398	-0.0369200559609888	-0.0404870324499797	-0.131591669803072	-0.268892364018205	-0.410860443690053	-0.0846448554333726	-0.0176236863383122	-0.208959094467716	-0.256868442074058	-0.0909740317854642	-0.0415416386633364	-0.0870448832297381	-0.115435689503782	-0.0681111923396975	-0.0524480581070534	-0.0386693233933471	-0.284641360099464	-0.383809075372675	-0.00856074922373767	-0.0108098084618354	-0.454003547057351	0	-0.183494658847453	-0.212996779855021	-0.0960117097369111	-0.179637635990226	-0.219871762198887	-0.259961353621570	-0.0300300415528579	-0.176125402486676	-0.0191287643954384	-0.0140713476541634	-0.00881734677829050	-0.0170865542856760	-0.0259520470529313	-0.00849925528045612	-0.00174231294805626	-0.000997443995963880	-0.00679510007163405	-0.0160066907499093	-0.00690035918412028	-0.0127063272595318	-0.00356090858079358	-0.0102178934632757	-0.00840832622767837	-0.00955297315712834	-0.000572051765872271	-0.00333055399531959	-0.0113657906086657	-0.00428835545374941	-0.00303454961667917	-0.00511816597995106	-0.0124175070708719	-0.00437854043697323	-0.0115990506927308	-0.00168920048379818	-0.00530868818620828	-0.00244535789105924	-0.00268278929449083	-0.0110306147661259	-0.0134142671288560	-0.00842754798660936	-0.00632944410739189	-0.00969755427584921	-0.00544787725440805	-0.00279352573333903	-0.00388180185940974	-0.00747476671773043	-0.00678618214300637	-0.00230162626301028	-0.00838165243801473	-0.00369096400321184	-0.00610145066247502	-0.00116346583235733	-0.00839448614316437	-0.00208113492508529	-0.00454322919523984	-0.00134560988501554
-0.0237499825203769	-0.0451649814785461	-0.105502783570744	-0.00550152685436091	-0.0767953569807600	-0.0187600658883719	-0.0289999412895456	-0.0124300664179091	-0.0392836003245541	-0.0396462281922003	-0.0355679506644178	-0.0343805880949525	-0.0596758885411575	-0.0434383903489901	-0.0134735113129111	-0.0227115219861302	-0.0175660310673790	-0.0393647719678213	-0.00667494326518874	-0.0454800855666485	-0.0432557059014518	-0.142963031346183	-0.0763125357076608	-0.0843560998077326	-0.0954681439620629	-0.0152997920944004	-0.0465716697281325	-0.0479205684610518	-0.0751875813790347	-0.0743342502496657	-0.0447877467562855	-0.0243403125279993	-0.180152437939046	-0.0131488177221230	-0.0528900556909050	-0.105791857228368	-0.0491925551170036	-0.0818045720172346	-0.104332489229737	-0.0213499776412980	-0.0954973045546615	-0.0867623475996412	-0.0238374616466906	-0.133376438895098	-0.119594837898229	-0.0214492927595903	-0.0737404194477019	-0.0564675183594492	-0.00182994262858784	-0.0137486085329684	-0.0174130807622859	-0.0340684177829257	-0.208255715447388	-0.0823260585869529	-0.256366770877116	-0.129842342007700	-0.0564913972905437	-0.0110564364787841	-0.00961936495579790	-0.0230022737294691	-0.0739915387905213	-0.0327419601496618	-0.00586511061493439	-0.0657808144148118	-0.0702436045965634	-0.0603031271742040	-0.0486113656099642	-0.0454960037667909	-0.366098297845660	-0.177933120933945	-0.238432312316648	-0.0860752637291085	-0.0543980728157492	-0.0888717653714408	-0.156152733290896	-0.158255504294357	-0.0589286611825601	-0.0986286441435493	-0.0815344332019088	-0.144393226622776	-0.0835398613009271	-0.0676731692765637	-0.397491944550287	-0.146017917772879	-0.0134639493934906	-0.00734235195510730	-0.297840275654393	-0.183494658847453	0	-0.125942583120756	-0.0561074933748119	-0.0946969702953079	-0.121208688506207	-0.128589611793817	-0.0756508512122771	-0.151229945565739	-0.00449654188334971	-0.00651844225692177	-0.00285775815759113	-0.00710939737568938	-0.0152102175898421	-0.00699583365973890	-0.00447509299717678	-0.00514224710420531	-0.00979667491110828	-0.0144699114456467	-0.00734902903004689	-0.00475879730150319	-0.00435692117165372	-0.0239614739780373	-0.00422632237740821	-0.00885441423257864	-0.000875067745292926	-0.00292385089818374	-0.00529099973147070	-0.00221985853734680	-0.00100961157321103	-0.000994426548749134	-0.00306452547746325	-0.00432908753168844	-0.00453485554002123	-0.00412931358895931	-0.00536836981870618	-0.00210134905728643	-0.000846947020019089	-0.00352658605338959	-0.00850246312012525	-0.00956304377278027	-0.0112698367226792	-0.00797337804033515	-0.00224245846589694	-0.00559546856198370	-0.00342127622659442	-0.00351156976931115	-0.00370312053016335	-0.00135942131808939	-0.00567950125002015	-0.00115913543077589	-0.00223053722645666	-0.00225849019049545	-0.00781641866729263	-0.00144809091038562	-0.00251271921362657	-0.00142433725917191
